,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
1327,5574.947376158859,15706.93341250661,1115.61317128441,814.0591750877007,130.66111176173425,231.75960792418078,37.155568442589136,578.3968232058119,287.01520133175967,237.88223689195618,1658.6312787876877,570.6205839604346,99.1225763803951,0.0,833.8337344550719,2986.2397929230297,6628.421031368417,2375.748345358146,520.7706481095892,39.82035354348995,542.5309474897614,2.785993743075958,1907.7771196769972,168.44598512473956,0.0,2933.0761683836567,820.6102868486443,73.79243940957612,0.0,506.9533071347037
1328,5763.805237911515,14493.491062519592,1120.3969835966398,796.2523464946559,125.36460260838233,210.15293333618592,37.155568442589136,456.29884045176703,156.24138573898233,227.81858503778878,1318.0517449836293,627.0235480551241,99.1225763803951,0.0,868.3332320825294,2331.341428692971,6116.7258211083845,2926.8712187102874,520.7706481095892,39.82035354348995,535.2053431581699,16.15849819319549,1807.669120256409,91.70061381798412,0.0,2933.0761683836567,706.8431261669888,67.37636746109543,0.0,517.5917999275277
1329,4377.163565310581,11619.860970419597,1039.1601120150615,793.8852294861465,123.59909955726503,214.30806306464652,40.0138377511603,197.94946140824837,633.4535916776881,244.5719476620674,1445.7371088675643,680.7281025395645,88.44717851208428,0.0,744.7009629822397,3539.5527928123847,4903.796228030463,3768.1793134214363,520.7706481095892,39.82035354348995,545.4641976841358,7.243776835012087,1856.7825627826046,371.78753610901265,37.192188692820345,3778.972256000445,784.2115672853168,68.97996255921292,0.0,415.1464867655059
1330,5227.5440081197485,13413.260946563085,708.3032104795221,796.2523464946559,118.30060669261972,210.98395928187804,40.0138377511603,244.21399533424938,952.7398132605879,221.12887426767756,1522.0606755646452,563.9055761372285,82.34765709465563,0.8269286319723538,830.9574807096551,3021.666621663696,5660.378471461095,2922.2902741108123,524.8261463096837,41.717286398345315,538.1385933525443,0.0,1624.4444914149278,559.1685372199024,0.0,3232.234540833497,794.8310668619325,70.5852492133411,0.7420556624396687,460.3830749955114
1331,4942.251250790794,9266.72740728609,671.2814276955379,786.7686067379827,114.76960059038511,225.11140035864395,40.0138377511603,118.2504178515473,524.7593171023618,206.04309171942666,1315.1113060656514,655.2172760518647,82.34765709465563,0.0,773.4479531188641,2903.7194689487883,3910.683630602708,2876.4808281160695,524.8261463096837,41.717286398345315,527.8797388265782,4.457541713167885,1834.106955887704,307.9971565826008,0.0,2962.329946441027,794.8310668619325,68.97996255921292,0.0,596.1081689258633
1332,4740.46606097167,12670.90549692033,1284.0315047473232,780.8279066327559,113.00409753926782,305.6822647212114,40.0138377511603,25.70692613861741,832.1472049587142,140.7166117643402,1467.7584394598125,855.271781639298,82.34765709465563,2.4809052850068114,713.0621717826562,3333.963364980007,5347.548003271352,3389.5466232571935,524.8261463096837,39.82035354348995,1224.3687157492757,15.601516685471717,1649.0012126780255,488.40319011895355,0.0,2913.5223272610992,794.8310668619325,68.97996255921292,2.226071985953952,492.313882614319
1333,5616.701159913773,9782.50095704604,1321.0532875313074,783.1950236412654,111.23859448815051,377.9428696268578,40.0138377511603,358.61324231806725,135.86185125253274,103.86309208412732,1033.308589328566,883.4655096360384,82.34765709465563,0.0,714.5080723141359,3014.1259713694976,4128.320622990229,2656.595487341302,524.8261463096837,37.92532523969368,1341.6836812155648,5.571927141459855,1620.6618157832265,79.73952900702847,0.0,2586.649849283225,794.8310668619325,68.97996255921292,0.0,461.7167189046982
1334,5299.610147340864,12881.62303075041,1243.4218627291668,761.8451553967741,113.00409753926782,311.4994463410562,2049.295993785578,433.1485436626067,777.8086276233724,16.7520052916586,1116.9672726742983,845.8738723070512,82.34765709465563,1.240412846140156,654.1222909779281,2977.2763784223794,5436.443691870373,3030.6472329060707,524.8261463096837,37.92532523969368,1354.8757859359055,7.243776835012087,1877.5566084140014,456.50281835903553,0.0,3536.935734388943,794.8310668619325,62.563890610732216,1.1130739935229976,431.10422595474205
1335,5517.294464781967,14317.893117661191,1115.61317128441,741.6712097952197,111.23859448815051,232.5906338698729,2049.295993785578,462.71745856464946,657.233139226141,177.57207049115314,1340.057094929584,945.2187686476013,67.09802995921024,1.240412846140156,576.4945344867629,2883.373940796518,6042.363487593673,3282.5991858771586,524.8261463096837,37.92532523969368,1334.343034575284,7.243776835012087,1671.676819572926,385.73747125808666,0.0,2446.0777473549165,722.0182371561814,59.35500885848652,1.1130739935229976,355.2704740151158
1336,5495.7489180045195,10102.331420750204,1152.634954068394,739.2888210640748,105.94208533479858,216.80114090172285,2049.295993785578,472.99445947572525,759.1308116583888,142.3919480267681,1394.37531168071,751.8792708833741,60.99850854178159,0.8269286319723538,432.72848916855634,2706.9511791964155,4263.35971398193,2287.1246863760075,524.8261463096837,41.717286398345315,552.8048443244165,10.586872775195939,1717.0075864674202,445.5480773095769,0.0,2668.714395096794,944.9969471069148,59.35500885848652,0.7420556624396687,360.58972041152776
1337,5612.392050558285,11153.739253343747,714.2829758698093,738.1128984211379,104.1745985723879,205.16677766203327,0.0,413.87465949779966,108.68913860393336,254.63559951623475,954.0445837135076,622.9914417409589,102.1715134972356,0.0,539.1187831138885,1936.6666378230636,4707.11148922282,3256.6992298724385,752.294916117525,43.61421925320068,565.996949044757,3.3431562848759135,1815.2344715198114,63.7914159257543,0.0,3802.6832129522077,917.6940597896453,56.14612710624084,0.0,432.43786986392894
1338,5621.604629180365,13586.436850802751,185.02097619359304,1304.510547528213,37.462387775674486,137.60823351422152,164.3012047375221,265.3088919411946,707.2746204962117,325.7598288054176,878.0406299422941,371.4655482430844,91.28362892548209,9.657184488068301,592.2750617926977,3237.4999517825313,3427.9340192189234,2760.723881890892,131.04070794339162,11.064489377793421,1063.070039676059,32.53544417165209,1262.3095286416349,432.89364133853735,25.80470778841125,1722.5856258202812,223.2557403744712,60.085761055097045,8.808526567841005,303.0744106728018
1339,3965.420736894679,12589.767136192655,218.77147555818476,1090.0344748346258,37.462387775674486,144.57532312868676,116.83538155441428,235.10893312355944,173.85263164473722,369.0975203161384,639.7052711231441,349.8937794622999,100.89165172533659,20.92492779686528,607.1227500460649,2997.0528008920683,2811.1142071823924,3408.7513525396057,504.68612982446876,11.064489377793421,1186.4470555440553,23.136154936218215,1233.0500214580438,432.89364133853735,0.0,1551.989909569935,782.0722767908973,53.40918948097278,7.046821254272803,333.2270264126936
1340,2950.848368643588,14285.195569308247,214.339414151266,792.1137096604232,35.90120698777637,150.96262719964588,248.2771183719664,216.7545700929012,456.15985919980534,250.87384911217222,495.4639576792896,328.30650258030715,96.08681673353554,19.314567957952853,1497.7508354849595,3684.247912608598,2971.3444469868946,2203.7867327009553,504.68612982446876,11.064489377793421,1311.268133046205,49.16463096292401,1416.4586723572836,432.89364133853735,106.4488909170128,1836.829327496957,934.8237743240991,53.40918948097278,7.046821254272803,307.59653657176875
1341,3815.9392192525297,11279.92756957992,250.44664458144155,485.96148598566225,34.34002619987826,155.60670940312994,127.78918171734962,212.60771007615128,353.6287502957845,329.6960934034831,426.4755076308606,319.06367426014356,96.08681673353554,22.53270087216645,997.5158935455961,1785.5690790978142,4201.5929548736185,2561.2766016368555,504.68612982446876,9.220503042380805,1183.5739745844373,25.305546615814052,1137.4607859001903,432.89364133853735,98.38447260415263,1636.5179314304403,784.6732846582132,38.38817210620118,14.093832511275716,253.31569654382932
1342,3165.560886529181,12357.251236793943,279.7650825391145,373.72959633704556,34.34002619987826,153.2837019921487,182.5562499631903,216.7545700929012,133.72699914361115,274.53021763256567,833.2308977357166,365.30883206337813,92.88469152816657,19.314567957952853,719.9340861365706,2813.3739418390583,4705.537042422019,1631.3448479435679,504.68612982446876,7.376326251862281,1242.4044438675064,36.15069467303141,1476.9405886738894,589.8770497360289,112.90006786411561,1873.9354354539364,821.2413005916025,50.07174947191597,1.7617243138412118,316.64078836970276
1343,3371.506595726019,11093.188237875333,294.55620810744256,294.988594428178,32.78082912327354,157.92971681411112,164.3012047375221,228.00518161660526,0.0,313.93164454522093,662.1101372264328,332.9279167403889,92.88469152816657,17.705004046305426,653.1272626551893,2838.841421134557,4237.320786122543,2081.686940107274,504.68612982446876,9.220503042380805,1121.8854666504392,32.53544417165209,1110.1437337707162,458.58598103731475,0.0,2713.6728329533835,678.9246156858575,50.07174947191597,8.808526567841005,361.87737659970827
1344,3370.020695948265,13562.216444615386,212.5630720794454,276.7694293239734,31.21964833537543,161.41422793058294,189.85749502592319,200.76211428917438,166.41574506802883,194.40881211923318,706.903888786717,411.53848176540436,65.66003854753991,11.266748399715729,498.75794677279805,1898.6788335107835,4729.759300895867,1787.8017250333064,504.68612982446876,9.220503042380805,1166.365573444107,37.5965534948149,1135.4978839507671,277.8172077311124,159.67154785959264,2761.2487141098427,501.36350464902625,61.755326837630776,3.5234106271364016,262.3599483417633
1345,3867.648531518403,11874.296337417874,208.4124113967754,275.59350668103644,31.21964833537543,182.89721493596312,189.85749502592319,203.12402151610587,127.78296825173005,320.5050125193302,1160.2588434830068,508.6502115319553,81.67395894187997,14.485876223010578,546.2550018660305,2348.272322749755,4052.8682878441937,1645.0876817419908,504.68612982446876,9.220503042380805,1057.3389200655117,37.5965534948149,1502.29473885394,149.3762372240738,64.51355798695468,2575.718174324945,349.904815759934,61.755326837630776,0.0,266.8820742407303
1346,3758.1377178978614,13395.095641922562,219.66844036672785,252.67065100508412,31.21964833537543,32.51437327982337,189.85749502592319,228.00518161660526,460.6110344068592,158.93589361824323,568.926988689859,645.8348748208261,92.88469152816657,11.266748399715729,660.5588804406443,2950.528411341074,1184.1535500109915,1335.6624930651906,80.92609183773267,9.220503042380805,1015.7318942314619,37.5965534948149,1402.8001462925465,638.4012669484838,62.900316621197334,2698.8919766717654,242.84794756437208,61.755326837630776,1.7617243138412118,266.8820742407303
1347,5423.088418872301,12504.995714536875,259.627343210059,252.67065100508412,29.65846754747732,48.19177437622892,109.53413649168142,246.9545289105363,476.9605433404608,407.19978600677206,381.6817560705764,537.9295066132788,96.08681673353554,14.485876223010578,564.0722277700712,3402.825152572305,4360.733193046797,1062.338671635786,80.92609183773267,11.064489377793421,628.3774031784538,21.690296114434727,1194.0373452132558,269.24618516923704,41.93354441413156,2428.8334150263613,204.98712298687317,61.755326837630776,0.0,266.8820742407303
1348,2844.1607646007815,12844.081401159992,310.2618860295794,304.3807038490379,29.65846754747732,156.18842756511438,113.18475902304785,259.9900932240588,242.1952909776561,396.6901534345973,110.20253683900079,322.1497864006008,94.48575413085105,12.876312311363153,538.8389313981182,2752.4796338028937,4384.9554515206455,1636.4896011091314,80.92609183773267,11.064489377793421,209.4641484957143,22.41322552532647,1194.0373452132558,0.0,127.41566312407858,2544.616789232373,298.9927801085656,68.43189841175503,0.0,266.8820742407303
1349,3790.678923030695,11978.56518605448,255.1952818031402,208.6117312015382,29.65846754747732,207.87244353172855,105.8815813914789,246.9545289105363,135.21300686658145,457.11084549160216,322.53738413885634,141.80452663883182,92.88469152816657,11.266748399715729,581.8739063565691,3077.7235313979218,4240.833013601252,3111.34233392758,80.92609183773267,12.908666168311946,137.72587412652857,20.967366703542982,1603.752233364757,254.97496622401053,75.80445903132951,3926.0109825519617,275.4913658281425,63.4248926201645,0.0,266.8820742407303
1350,5372.716416406409,11619.618766357724,206.0380927859261,219.179763265335,29.65846754747732,148.63961978866467,237.31945307135885,223.85832159985537,267.4471503253653,304.7405636610681,279.53346496342834,127.9325301079823,92.88469152816657,16.095440134658002,510.6360973754919,2997.0528008920683,4834.641680087628,2912.071243850447,80.92609183773267,12.908666168311946,119.07491558291376,46.99584273024878,1355.976756040678,588.9235623409957,104.83564955125546,4249.342213712365,224.5639395976775,63.4248926201645,0.0,378.463614642699
1351,2730.0436616692004,12727.82345146064,161.64009351757,218.59943780518427,31.21964833537543,122.51255057980046,138.742981880285,250.5064046640134,77.26384164213329,387.4796820844441,309.09766060614174,280.526042757448,94.48575413085105,12.876312311363153,470.55511275017165,3845.304820779014,4584.425750052781,2031.8251200437653,80.92609183773267,12.908666168311946,110.46770655101089,27.47433484848928,1396.9318873395832,377.71574034769793,108.06034376684359,4654.43005618047,262.4247641751764,61.755326837630776,0.0,235.21186370762584
1352,4320.996553711443,13118.983011386592,220.24882936049102,216.24759251931044,31.21964833537543,120.76932871232536,160.6486496373196,236.29890165010505,454.67042749590655,417.6900281129465,256.24966331400486,172.63618265110904,92.88469152816657,12.876312311363153,287.96741552761114,3087.5406044224437,4241.9230152325745,1854.7539922563926,80.92609183773267,11.064489377793421,143.46451489142012,31.812514760760347,1231.1075664039272,598.4377083044799,35.482367467028745,4274.592843193463,265.0411626215889,56.748321046040246,0.0,336.2468867587834
1353,4452.795863998308,13588.858891421487,114.86425812931142,216.24759251931044,31.21964833537543,118.44632130134417,171.602449800255,251.10138892728625,231.7863889550071,334.9509096895705,110.20253683900079,243.53922137558538,84.87773133099655,9.657184488068301,431.95112329141665,3079.1462956043742,4315.8009035778105,1192.9836878092558,425.1571227480398,12.908666168311946,94.68682050527632,33.98130299343557,1377.425549217189,506.1567108547364,87.0935715597778,4755.432574104862,364.26422605700986,58.41788682857397,8.808526567841005,297.03468998062215
1354,3755.1659183423512,12993.036899212293,127.0031818715945,229.76306705176734,31.21964833537543,182.89721493596312,116.83538155441428,245.16957612071786,72.8075304636867,299.4857473749807,318.957719369144,285.1474569175299,86.47879393368102,14.485876223010578,440.85973624343706,1550.8129850331616,3802.6523578093474,1179.2408540108324,425.1571227480398,12.908666168311946,121.944988080794,23.136154936218215,1303.2851068358464,537.5492469368651,83.86887734418968,3541.7087192298827,292.46717457163084,58.41788682857397,17.617243138412118,271.4042001396973
1355,2544.900549360931,11988.253348529428,232.40182313898654,220.3556859082719,31.21964833537543,135.28522610324032,131.4398042487161,246.9545289105363,0.0,262.70203337236893,332.3974429018586,309.8053378387716,91.28362892548209,9.657184488068301,366.6368422941435,3694.06498563312,3741.6122664552513,1151.7375673962965,425.1571227480398,12.908666168311946,114.77131106696234,26.028476026705796,1295.4948397240728,466.1931522107325,98.38447260415263,3316.146693682268,287.23437767880574,58.41788682857397,17.617243138412118,303.0744106728018
1356,4932.741492213163,7801.392832950469,282.42080187421266,220.95128309105817,32.78082912327354,279.2826963068993,25.55822285723714,195.42528574587888,0.0,274.53021763256567,370.9267811151461,262.0248780159126,84.87773133099655,11.266748399715729,458.6769621474778,2411.869882778179,3606.694286755919,888.720871315709,425.1571227480398,11.064489377793421,136.29083787758847,5.06110932316281,1166.7202930837816,724.9820680148762,133.8668400711814,3075.803811853035,326.403401479511,53.40918948097278,15.855537824843918,303.0744106728018
1357,2667.784460981267,8689.191821748356,217.2941217558785,220.3556859082719,31.21964833537543,245.01737068568744,186.20687249455676,201.3570985524472,460.6110344068592,239.06505531797583,302.8332472591452,459.3189415882634,84.87773133099655,11.266748399715729,498.75794677279805,3243.048732187696,3700.0710931726026,1053.7582100206168,425.1571227480398,12.908666168311946,206.59106753609626,36.873624083923154,1373.520192213649,1041.7886190081108,72.57797629981484,3724.15991395611,261.13195553106664,55.0787552635065,10.570231881409205,303.0744106728018
1358,5314.9149150517405,14795.035119552296,212.264083809931,218.59943780518427,32.78082912327354,268.24744479549946,138.742981880285,225.625244563514,0.0,246.93758451410673,413.03578409814594,263.5756881367454,83.27502154456444,4.828691734942276,463.12349496471654,3450.914582750397,3778.4300993354996,948.8898167280353,425.1571227480398,11.064489377793421,774.7089821060163,27.47433484848928,1412.5533153537435,245.4608202605262,227.40980006213545,2903.668423073354,203.67892376366692,51.74131525444971,8.808526567841005,303.0744106728018
1359,3907.767825517787,15629.42811270704,142.98850176345348,218.00384062239803,34.34002619987826,188.70280084493777,43.81326808290535,251.10138892728625,646.3448798735017,161.5633017612869,328.81777813214626,325.22039043984984,123.31146971416217,11.266748399715729,472.032107916737,3759.085309867996,3218.0481495430336,515.7086477946671,425.1571227480398,11.064489377793421,895.2129170143945,8.676359824542134,1439.870367483218,245.4608202605262,109.67358513260092,3029.767603225911,287.23437767880574,53.40918948097278,8.808526567841005,303.0744106728018
1360,2815.928668823437,15740.841981168924,164.30460662530092,219.179763265335,34.34002619987826,119.02803946332864,109.53413649168142,255.84323320730894,0.0,250.87384911217222,488.2886474935716,371.4655482430844,112.1023843116232,9.657184488068301,428.9815856407433,3435.4064529000657,3436.0484758076627,878.4137459668918,370.3219754747285,12.908666168311946,715.8935551316363,21.690296114434727,1402.8001462925465,340.6022798953695,88.70681292553515,3618.8463129495785,421.71725782440956,50.07174947191597,3.5234106271364016,303.0744106728018
1361,4882.36948974727,18052.67975175297,164.30460662530092,220.95128309105817,32.78082912327354,159.0912205196017,91.27715869717713,238.66080887703652,487.35232545846725,320.5050125193302,449.77528992657733,491.6998569112526,97.68952651996763,14.485876223010578,475.0016455674104,2222.357690478714,4442.604426688403,1213.6155575245803,370.3219754747285,12.908666168311946,781.8841633507169,18.0750456130554,1309.1533657888097,569.895270414027,62.900316621197334,2299.8088570680675,357.7386205200751,50.07174947191597,7.046821254272803,303.0744106728018
1362,4009.9977302273282,12357.251236793943,244.23824110270215,221.53160855120885,29.65846754747732,90.5779628434832,105.8815813914789,210.22777302306005,335.8069295629267,324.4412771173957,426.4755076308606,359.1366077824635,88.07985653636551,6.438255646589701,713.9950108352236,3209.186944074127,4788.498277694948,1598.6791891457779,370.3219754747285,11.064489377793421,869.4003153038993,20.967366703542982,1293.5319377746494,176.01170032446024,66.12679935271203,2207.7364398138193,305.51838564550036,50.07174947191597,7.046821254272803,247.27597585164966
1363,3017.416678687011,2639.297662237233,242.7608873003959,220.95128309105817,29.65846754747732,76.64185099607435,116.83538155441428,197.80522279897014,424.95027303650096,78.81061001171068,420.1951136375706,257.40346385583075,86.47879393368102,8.047620576420877,578.9043687058958,2334.0446806852306,3846.494645647011,1461.1627560730967,370.3219754747285,9.220503042380805,781.8841633507169,23.136154936218215,1404.7426013466634,691.682557142681,66.12679935271203,1832.3642771618845,224.5639395976775,50.07174947191597,10.570231881409205,247.27597585164966
1364,4100.3404367148305,4281.5623037715595,177.03623064303304,220.95128309105817,28.097286759579205,97.54505245794844,135.09042678008248,209.650818585947,0.0,316.54935745526444,370.9267811151461,309.8053378387716,83.27502154456444,6.438255646589701,777.8167493483888,4717.601555755006,3335.647214433564,1841.0111584579697,370.3219754747285,11.064489377793421,860.7810724250452,26.75140543759754,1391.084075281926,54.230631991860726,8.0642394612675,2908.1334734084257,257.20735786144786,53.40918948097278,7.046821254272803,247.27597585164966
1365,4743.140680571629,8381.108255045066,134.99672119478728,220.3556859082719,28.097286759579205,105.67364577790428,43.81326808290535,219.71146158310546,420.4990978294472,271.89311425652176,447.9694768954278,292.854983218069,80.07289633919548,4.828691734942276,596.7215946099365,3432.5609244871607,3472.866308687911,1581.483027880059,370.3219754747285,9.220503042380805,860.7810724250452,8.676359824542134,1160.8724810261247,941.9004503849494,69.35328208422672,3197.4379416705196,227.18033804409004,48.40218368938224,7.046821254272803,230.68973780865883
1366,3670.7668109658694,14132.607010327843,97.99076720154211,218.59943780518427,28.097286759579205,135.28522610324032,281.1307885854281,184.76965848544762,493.31005227406234,194.40881211923318,439.02031497114706,252.78204969574898,80.07289633919548,4.828691734942276,602.6606699112833,3846.7275849854664,3471.7763070565875,1174.0784818275788,370.3219754747285,11.064489377793421,865.0831727101278,55.672202554790914,1531.554246037531,237.8536490871084,301.5974406958545,2359.086249447475,246.75715465489435,55.0787552635065,7.046821254272803,304.5766762256789
1367,4498.7101671309365,14506.812285922642,104.20796445291427,273.83725857794883,29.65846754747732,135.28522610324032,281.1307885854281,246.9545289105363,0.0,240.38360700599773,333.29235909428667,163.37784622973712,70.46322635559336,8.047620576420877,584.8434440072426,2167.2967156890045,4018.2304582265915,933.4203191959642,319.3532989430327,12.908666168311946,814.8719463059128,55.672202554790914,1203.7905142744528,840.0949429782972,0.0,1750.7616331071163,274.1831666049362,55.0787552635065,10.570231881409205,239.73398960659281
1368,3468.8330311689692,18850.74213562667,1065.3831420059973,1414.5127656720404,25.639468467068717,642.7889059004548,212.08010407207593,1021.0470852546235,266.30011671431686,131.85516880219285,3821.4519481308384,818.4555493707269,281.7013645175926,56.25215945391607,725.2512687362058,2458.6788251704643,3599.790943090873,2175.772494573401,110.60512125037322,10.198299556118503,1716.1769983393926,18.566251406432595,1520.0426439799758,2135.811764874567,0.0,5096.470039352621,1375.3637103835824,96.72824735828422,10.800325187570884,295.7470337924417
1369,4707.1819059499585,13536.78501811865,954.8102449214803,1405.7162534339666,25.639468467068717,624.641618388713,212.08010407207593,907.4772102741559,1303.7663380507104,92.83767311634396,2179.919960877044,971.4274596896757,263.8623645308921,52.135225675700575,734.0976924180551,1713.150380989385,4189.360714344325,2770.414341620549,110.60512125037322,10.198299556118503,1506.9384844740148,27.8496788331092,1353.155084488382,2134.879005466382,0.0,2907.209669890825,1223.3509606470147,100.00648290696749,10.800325187570884,315.4604368638707
1370,6080.301890573323,4688.101821626491,844.2549353822287,1370.499661036401,25.639468467068717,703.318516642494,212.08010407207593,970.1669158317185,0.0,72.65413705660829,1320.049325770299,950.5070311596412,238.36396011776884,50.76424096173707,447.327420341239,1534.3089202383132,6451.2352106322205,2059.3107876406116,110.60512125037322,10.198299556118503,1159.2355191254737,15.665482059056464,1389.3460891808743,1927.80641684937,0.0,1760.4615700419283,1088.083160967487,103.28471845565073,16.200582782721384,307.5812073314333
1371,4570.479126396503,4136.603172740176,943.0969397746236,1339.681324757872,25.639468467068717,681.5379063914472,0.0,825.8381574226622,1040.7190032184715,107.63647676779007,976.5613143408498,841.996847004969,229.43622420568045,358.0876765237615,899.0858261821738,2596.9715060376416,6003.607874035517,1253.4697755400068,110.60512125037322,10.198299556118503,1501.959480297923,21.467624200729343,1387.342293440838,2333.556759409731,0.0,1302.3781991141038,2603.470359971429,101.64560068130912,16.200582782721384,348.3263281431427
1372,4601.683021729356,12203.45165750417,1191.0109778378257,1336.7491540118474,27.611277492698605,502.3648472632718,88.36671003003164,825.8381574226622,1204.0942532219897,134.54656548303763,1436.7559856506969,677.2542878688989,224.34642642554152,332.02105859499244,678.7336946481694,2335.325168471038,4542.763465477763,1549.0816543476233,573.0453325362307,11.655281116323678,1466.685266421984,24.94890948573307,1286.8049092188132,1260.4688802603105,31.540478364889964,1916.1224627577226,1987.0776671548308,98.36736513262586,16.200582782721384,348.3263281431427
1373,5209.118850875587,13135.93729571775,1500.9035254168284,1338.2152393848598,25.639468467068717,443.0527861625955,97.20241474861675,731.1815700838059,893.6761422439121,106.2907784273677,573.609318053813,618.4165518845019,231.98935901448803,193.45211157655376,678.7336946481694,3210.894261121871,3960.218149181726,1278.805922978638,573.0453325362307,13.112072221422943,897.1383325265992,24.94890948573307,1477.8198051720683,2143.4811200085296,0.0,764.9862962002205,1746.3690100848787,108.20376333468631,9.00023932252072,318.0970662015735
1374,5504.069956759948,15836.512585609018,840.9133017817741,1364.6200478217163,25.639468467068717,515.680588579129,79.52907274261044,640.0768584984265,1001.5144215871125,96.87282909101108,462.40000049833066,827.6208371848488,221.793291616734,157.78064137739022,635.5587938318333,1111.4207151544538,4315.922014870179,2138.596367246898,573.0453325362307,11.655281116323678,2006.042286778345,24.94890948573307,1220.4547339492444,3009.7036904094243,0.0,616.6850381746489,1151.5231280034425,96.72824735828422,9.00023932252072,327.2946104028623
1375,4922.043013813327,17351.498992628738,792.3365017583232,1382.2283440204992,23.667659441438825,532.6296526342915,97.20241474861675,375.05644377578864,847.9317570391128,75.34553373745305,379.8280011005468,734.7893433517964,203.9542916300334,141.3148960826907,645.5246243767635,3590.4877514033815,3616.504301437828,2204.491493408567,573.0453325362307,11.655281116323678,2419.2545064679157,7.542483060714435,1236.5464405554542,2156.5397517231163,63.08095672977993,506.56765887659157,1092.8696310665123,90.17008470490703,0.0,343.06839870807266
1376,3488.2983182575595,17723.2822276048,748.7721521355542,1380.7622586474868,23.667659441438825,599.2083592135779,530.2002601801898,378.6083195292657,189.51734439263822,0.0,756.3639890646618,843.2995275064685,206.4909546013648,124.85114060615366,654.3865953761555,2428.800776834963,5723.114120908361,2163.9677527209096,573.0453325362307,11.655281116323678,2394.133850957119,23.78848105739849,1138.0128520734659,2999.7542567221203,0.0,1008.716457593991,1171.869473569074,86.8901576002131,25.200062094321666,375.9189607470091
1377,5359.49190838439,1963.911635702542,733.6996258429773,1370.499661036401,21.69386670451555,600.4259088549406,1060.4005203603797,344.2975603472002,439.48507207799594,61.89048937982928,511.95598465403566,843.2995275064685,202.66948830689157,111.13134437570615,606.7651617425806,1833.800785696552,4461.497788298004,1586.2577816741264,573.0453325362307,11.655281116323678,2371.4199648365784,18.566251406432595,922.8910665538558,2119.2293753957265,0.0,682.7523864084245,1191.0307445442718,86.8901576002131,25.200062094321666,375.9189607470091
1378,4611.489960262539,3294.8229556982833,1005.0754492904241,1402.7688109653066,21.69386670451555,560.4786849073688,106.04005203603796,274.4860734565237,522.8076479731153,94.1814324101663,488.8319894675457,789.7035297304865,202.66948830689157,107.01640041565314,606.7651617425806,2954.796703960431,4769.483804792977,1243.321221350402,573.0453325362307,11.655281116323678,2404.212197778816,21.467624200729343,1049.5595829775782,2114.254658552075,0.0,651.9281423711328,1462.7514184937609,85.25103982587147,95.40227081489746,302.32327789636315
1379,3722.7733031872935,9321.102219176726,1137.4041398684274,1396.9044694732574,21.69386670451555,110.15925326616332,167.89578277264206,395.1777297701055,834.869269796874,111.6735717890572,664.9866535592374,669.4071886574849,202.66948830689157,100.15550739134814,606.7651617425806,3227.256049496074,5940.387779418774,1741.6751367201377,419.55503625129916,11.655281116323678,2371.4199648365784,13.344625202387313,991.245037563461,2974.4661127668896,0.0,886.8513768971056,1359.803834916976,83.61192205152985,95.40227081489746,322.0366809677922
1380,4482.513859553407,7944.656535548736,1216.1435800222978,1373.4318317824257,23.667659441438825,55.68453621680638,0.0,324.17627435288335,718.864795939194,99.56422577185583,814.709328681714,345.1638085937598,195.02655571794506,93.29660418520562,577.9870769708709,1650.8333087467681,3654.6543585341374,2088.029786475777,419.55503625129916,11.655281116323678,1562.444603536793,16.245997996684057,1123.9453881025988,3002.5525349466743,51.611204092749055,1086.5315072265948,888.1749290824735,75.41464162381102,79.20263804582663,255.00191298073224
1381,6242.413556326391,13189.222189329952,760.5030448276765,1385.1605147665239,23.667659441438825,508.4332692853025,0.0,559.6277741734785,880.6136550016735,45.74598738796079,437.08665676965063,652.4103097331573,202.66948830689157,82.32076720084763,639.9897793315292,2842.256055230043,3538.8719630291457,1052.4367836938454,419.55503625129916,11.655281116323678,2346.148886238891,20.307195772394763,1035.4716721114048,2988.457503889661,14.336564815714286,582.9046228810333,1266.429191538242,75.41464162381102,66.60165698501525,331.234225169081
1382,4029.463017315919,13852.861318863772,654.9777732343725,1410.1145095530037,43.38971712032449,81.1061996810715,114.87575675462308,276.84798068345515,222.19924235519883,131.85516880219285,368.8173358044227,682.4805179761055,201.40115682122584,86.43571116090061,509.33012270189727,2663.2723180583257,3429.1451321426157,1976.5014044962677,419.55503625129916,11.655281116323678,2361.3416180148815,12.184196774052735,1053.5671744576507,3843.9015211293095,47.31161180529822,491.87918294673335,1187.4293490356802,80.33368650284659,73.80276045613635,301.00496322751184
