1.635389816140719176e+03,2.000140059227905112e+03,1.649262614794549791e+03,2.657348064519504760e+02,2.835664963538930579e+02,3.660076309363939072e+04,5.118961615565641523e+02,3.451352791232495747e+03,7.132565470679665850e+03,2.467754294755312912e+03,3.082395588710029642e+03,2.743717925794782059e+04,2.436919533539491113e+03,7.810346379577514426e+02,1.715177552867957502e+03,8.614481283823370177e+02,6.396924321652276376e+03,1.452313317317184783e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.879736776978688795e+02,8.461925989622112638e+02,3.310741220669414133e+02,1.961660416940734285e+04,6.255699553390232722e+03,9.700815808808696602e+03,4.713726371746490258e+03,7.847248963866004487e+03,7.205541699881599925e+03,1.554960922575374070e+03,4.298916900473335772e+03,4.031131733403263297e+03,3.961781764790606758e+03,3.893262579148018631e+03,1.193732059492619010e+04,1.891328888447763529e+04,1.570665128195938087e+04,1.344409819419082487e+04,2.758402182426894342e+03,1.571494458640293487e+03,1.527468850073182409e+02,7.693664629756790418e+01,2.814373070261850444e+04
1.634254281241378976e+03,1.996642614394178736e+03,1.723603082671761513e+03,2.607982687126316250e+02,2.835664963538930579e+02,3.705731672447288292e+04,4.890556504109954972e+02,3.451352791232495747e+03,7.114264591665663829e+03,2.192409479250092772e+03,3.082395588710029642e+03,2.740329099073899124e+04,2.414026271424857896e+03,7.993347616683084880e+02,1.569995017895567798e+03,8.135645110253514076e+02,6.017628008294208485e+03,1.367151695284225070e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.986356609809447491e+02,8.572552269594348218e+02,3.354023918443250523e+02,1.983684453042688256e+04,6.317635425201837279e+03,9.790770221756101819e+03,4.751509791930176107e+03,7.910149497648553734e+03,7.263300769214649335e+03,1.554960922575374070e+03,4.211657996877216647e+03,3.948554364558504858e+03,3.880839454052566907e+03,3.814934768234349576e+03,1.193188666341561111e+04,1.886116033376091582e+04,1.565963125907586800e+04,1.338859301031382165e+04,2.756414676270098425e+03,1.571494458640293487e+03,5.596832427749065886e+01,7.693664629756790418e+01,2.828845443944949511e+04
1.633133069450982703e+03,2.047712222149320041e+03,1.658331517379764136e+03,2.634062639464128779e+02,2.714510756374136804e+02,3.661487270325623103e+04,4.662151392654270126e+02,3.451352791232495747e+03,7.095768270945074619e+03,2.410414012249347252e+03,3.082395588710029642e+03,2.738435342965169548e+04,2.446708196624322227e+03,7.667535782077634394e+02,1.654058155554080713e+03,8.771017018564413092e+02,6.524446589286206290e+03,1.480440554564788727e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.513702086150712489e+02,7.462584276848278932e+02,2.919747278383414368e+02,1.959628889332130348e+04,6.238102414622948345e+03,9.663720445705957900e+03,4.683901778519904838e+03,7.797598010493347829e+03,7.159949195560137014e+03,1.554960922575374070e+03,4.185776536065990513e+03,3.924067589962683996e+03,3.856834608422393103e+03,3.791696895013040375e+03,1.179198497819423756e+04,1.857416887928263532e+04,1.543003934743206628e+04,1.320232073177037091e+04,2.761184691046408261e+03,1.571494458640293487e+03,1.438074998796634816e+02,7.693664629756790418e+01,2.793437141353394327e+04
1.632012780938590822e+03,2.093966554550170258e+03,1.610412117022933217e+03,2.586242674165301878e+02,2.835664963538930579e+02,3.694950360969111352e+04,4.500924255156139679e+02,3.451352791232495747e+03,7.077075030070856883e+03,2.461857458706700527e+03,3.082395588710029642e+03,2.731358675400973152e+04,2.501105301316903933e+03,7.505453752591679404e+02,1.662780846968012611e+03,8.470168187551983010e+02,6.257819864693954514e+03,1.420589812840259128e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.359952504405694071e+02,6.219469375026327498e+02,2.433376710673670686e+02,1.976957286298199324e+04,6.293299543352535693e+03,9.744872894223030016e+03,4.719154815783364029e+03,7.856286050129452633e+03,7.213840098331822446e+03,1.554960922575374070e+03,4.188748764194491741e+03,3.926879510072989433e+03,3.859591253723513546e+03,3.794365659600828621e+03,1.184975471031235975e+04,1.862472723841377592e+04,1.545487550381142864e+04,1.321877639040270151e+04,2.763967199665921726e+03,1.571494458640293487e+03,9.328054046248442432e+01,7.693664629756790418e+01,2.811451059122724109e+04
1.630901194197947007e+03,1.996676900106453331e+03,1.742917822647926414e+03,2.383396651329521205e+02,2.835664963538930579e+02,3.659210877768994396e+04,4.339697117658010939e+02,3.451352791232495747e+03,7.058630078739184682e+03,1.976839375932177745e+03,3.082395588710029642e+03,2.724381679210918810e+04,2.390092993972154090e+03,7.801741282997389817e+02,1.493401554052705933e+03,7.154232247617046596e+02,5.248119865134127394e+03,1.194766252471991265e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.459673755748618476e+02,6.761473353977628449e+02,2.645436579441329172e+02,1.956615214752903194e+04,6.223502385102719927e+03,9.634423538937342528e+03,4.663870504841719594e+03,7.764250637476908196e+03,7.129327623463623240e+03,1.554960922575374070e+03,4.255290102108548126e+03,3.989841581904546274e+03,3.921311080078196937e+03,3.854104579083415047e+03,1.179200203437835080e+04,1.851549834131407260e+04,1.537584282216493375e+04,1.316552673515869174e+04,2.768140962595192832e+03,1.571494458640293487e+03,9.094852695092234285e+01,7.693664629756790418e+01,2.785559210095867093e+04
1.630271569582637085e+03,1.990870403938125492e+03,1.856564565536220925e+03,2.614733165021884247e+02,2.835664963538930579e+02,3.552478395543530496e+04,1.041291942538012790e+03,1.119375784931462840e+04,7.044051227665129773e+03,2.302787142120269436e+03,3.602697177746628768e+03,3.039124355652070517e+04,3.137190121141261898e+03,1.105491097890347419e+03,1.615328504777727176e+03,7.772861249669056178e+02,5.816787528327302425e+03,1.323116581458469682e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.356522407615744896e+02,1.140449164918990391e+03,4.234239562637608856e+02,1.870111882301834703e+04,5.964673375950951595e+03,9.395273908778843179e+03,4.735799130350546875e+03,7.883994930522777395e+03,7.331714686466739295e+03,3.654491417392656331e+03,6.063298781083876747e+03,5.707735331916471296e+03,5.601368399082444739e+03,5.471076398932066695e+03,1.371625529956702667e+04,2.156089818414206820e+04,1.781512578813058644e+04,1.484272478955049519e+04,7.520439683527028137e+03,1.824562116439225065e+03,7.910910471774637642e+01,7.693664629756790418e+01,2.948028126998128937e+04
1.629405814124249446e+03,1.502715003440212058e+03,1.849312054892152446e+03,3.111660650738648428e+02,2.835664963538930579e+02,4.635916621750413469e+04,1.098227710963541995e+03,1.115461036582705856e+04,7.027457426233991100e+03,3.217063959972055272e+03,3.602697177746628768e+03,3.032474698678883215e+04,2.548430004609515436e+03,1.071424397556313352e+03,2.234757075900240125e+03,8.958849427423972429e+02,6.732967834117269376e+03,1.527004434145169625e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.491634043333844488e+02,1.140490936852140521e+03,4.234239562637608856e+02,2.440618118574020991e+04,7.741712977701281488e+03,1.212862876862042867e+04,6.007169201335637808e+03,1.000052794186333449e+04,9.267027826954767079e+03,3.654491417392656331e+03,1.003984399306660271e+04,9.535823301291860844e+03,9.307087598875858021e+03,8.986915638449274411e+03,1.833502592214110336e+04,2.901337477261279855e+04,2.335486550757176519e+04,1.863904739731088193e+04,7.520439683527028137e+03,1.824562116439225065e+03,2.799245243858718624e+01,7.693664629756790418e+01,3.807190079042510479e+04
1.628451534048663689e+03,1.457361022612908073e+03,1.739097469009183442e+03,3.139905268434325762e+02,2.835664963538930579e+02,4.501557805870169250e+04,1.018517635167800904e+03,1.111487791346362792e+04,7.008827692720305095e+03,3.131909540408199973e+03,3.602697177746628768e+03,3.014360115889856388e+04,2.442948919001132253e+03,9.741026101222194029e+02,2.130061382874542232e+03,9.228712344025659604e+02,6.975938063282574149e+03,1.582350160417614688e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.147387041257834994e+02,1.015401429511777224e+03,3.972773305195752869e+02,2.369039870560074996e+04,7.506286736328088409e+03,1.174974062185254661e+04,5.803235194021718598e+03,9.661025645509578681e+03,8.946465690231327244e+03,3.654491417392656331e+03,1.090109221118268215e+04,1.037420532237777661e+04,1.010975737844068135e+04,9.741384083958670089e+03,1.846670597310632729e+04,2.919826205376116923e+04,2.347817526303770501e+04,1.870362934168811989e+04,7.520439683527028137e+03,1.824562116439225065e+03,7.424085211973121545e+01,7.693664629756790418e+01,3.743816934431441769e+04
1.627553013364273284e+03,1.900185885059189332e+03,1.413317020191219626e+03,2.873525188095783278e+02,2.835664963538930579e+02,4.463228847406138084e+04,9.584187684964092568e+02,1.107456049222429101e+04,6.990741073504896121e+03,2.802049241232358327e+03,3.602697177746628768e+03,3.000525772072076506e+04,2.477348872687179210e+03,8.520082455271578965e+02,1.934042677535303255e+03,9.073272928255289571e+02,6.537114156974745129e+03,1.486846945449305849e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.060111027047812513e+02,9.885379668950126870e+02,3.867669605252843894e+02,2.347424836719239829e+04,7.424336150703855310e+03,1.161342703454250113e+04,5.722859281534357251e+03,9.527218600669904845e+03,8.819190668590053974e+03,3.654491417392656331e+03,1.065027528054718277e+04,1.012969904626862262e+04,9.876037848086001759e+03,9.521912129278864086e+03,1.810975737712978662e+04,2.860264919226841448e+04,2.302638648890017794e+04,1.839592808802607760e+04,7.520439683527028137e+03,1.824562116439225065e+03,2.174486160446772942e+02,7.693664629756790418e+01,3.687516300731126830e+04
1.626889766679444620e+03,1.966451588840700424e+03,1.658097891753724298e+03,2.645095397940716566e+02,2.835664963538930579e+02,4.423532421191610047e+04,8.907284660349466776e+02,1.103365810210908967e+04,6.973393068877103360e+03,2.468837324597681800e+03,3.602697177746628768e+03,2.992194592645899320e+04,2.131750079653835201e+03,9.415036120445854522e+02,1.758735314472490700e+03,8.189946853587703117e+02,5.919154234239661491e+03,1.347679993555380861e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.330184797788804190e+02,1.024363248231751413e+03,4.007836555199090753e+02,2.326483364186105609e+04,7.353655137814161208e+03,1.148926766030926410e+04,5.648889862810222439e+03,9.404076865519573403e+03,8.703256990494250203e+03,3.654491417392656331e+03,1.065987291466842362e+04,1.013904991430282826e+04,9.884981889403965397e+03,9.530314063738875120e+03,1.794813043767148702e+04,2.832000549876083824e+04,2.281062849337798252e+04,1.824541536469253333e+04,7.520439683527028137e+03,1.824562116439225065e+03,2.190713669106822792e+01,7.693664629756790418e+01,3.648012269451356406e+04
1.626255064269622835e+03,2.118831224431578903e+03,1.512989332962959452e+03,2.878840065082574142e+02,2.337356591692908694e+02,4.238881148767367267e+04,8.274665011176916778e+02,1.099217074311800388e+04,6.955711808184527399e+03,2.767918968899833999e+03,3.602697177746628768e+03,2.981341129540238035e+04,2.320158450399970661e+03,9.769936590391321261e+02,1.955068294069203148e+03,9.523724761543410295e+02,7.158336357356657572e+03,1.620017342186514725e+03,1.931871800453409094e+02,2.637999172557625798e+02,2.611526630783658334e+02,8.835662687376668600e+02,3.456966263579311089e+02,2.229087860761771299e+04,7.046474325816398050e+03,1.100239433480373009e+04,5.400334138678319505e+03,8.990289875178350485e+03,8.317220597546385761e+03,3.654491417392656331e+03,1.063685004771355307e+04,1.011661969625246820e+04,9.863526782812308738e+03,9.510158949611293792e+03,1.745375094303406877e+04,2.749456366259690913e+04,2.224250322245751522e+04,1.785049525936067948e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.168380623523639059e+02,7.693664629756790418e+01,3.518769869687254686e+04
1.625619738983302796e+03,2.063634338339964870e+03,1.636097447744981309e+03,3.179711015423857816e+02,2.835664963538930579e+02,4.382875541971481289e+04,7.996312365540997007e+02,1.095009841525101365e+04,6.936446620908887780e+03,3.180773377742358207e+03,3.602697177746628768e+03,2.973239248630378279e+04,2.733565317294185206e+03,1.327144262800790784e+03,2.145987367777344843e+03,1.018933069750937420e+03,7.634922506983984022e+03,1.730687299351071033e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.100484597010467951e+02,9.681642651919039508e+02,3.787957192110931715e+02,2.304345491506129474e+04,7.274668301909738148e+03,1.134469417805271405e+04,5.552830156404092122e+03,9.244159981908554983e+03,8.546291339694784256e+03,3.654491417392656331e+03,1.049926474816610789e+04,9.982626436367334463e+03,9.735304752646106863e+03,9.389675682381815932e+03,1.754048998495535125e+04,2.761752453749058986e+04,2.250191532621373335e+04,1.802522966636565252e+04,7.520439683527028137e+03,1.824562116439225065e+03,2.133917388796646151e+02,7.693664629756790418e+01,3.589202312366044498e+04
1.625012484039164747e+03,1.933431149509372062e+03,1.750087568577513593e+03,3.628200811193739810e+02,2.308765073751710588e+02,4.588299873315865261e+04,7.667350147971271781e+02,1.090744111850815898e+04,6.916832454674620749e+03,4.032638397589807937e+03,3.602697177746628768e+03,2.973239248630378279e+04,2.891955380254451484e+03,1.228745213576058177e+03,2.651566011305446409e+03,1.152582562443917595e+03,8.549615048966650647e+03,1.935665352141414132e+03,1.931871800453409094e+02,2.603409915098378633e+02,2.538511811429752925e+02,8.469246955362270910e+02,3.313605559483150955e+02,2.411688310890409775e+04,7.609190736161384848e+03,1.185278077575895804e+04,5.791698080099584331e+03,9.641819056469083080e+03,8.910493421008850419e+03,3.654491417392656331e+03,1.032446459936331848e+04,9.812514155905433654e+03,9.572387346693903964e+03,9.236514857994872727e+03,1.782209239415842967e+04,2.806821057363940054e+04,2.285870692372315534e+04,1.827122780824201618e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.655205883325155298e+02,7.693664629756790418e+01,3.706700279914547718e+04
1.624376522934378499e+03,1.982036609739145888e+03,1.686348861620707112e+03,3.729485778185982099e+02,2.835664963538930579e+02,4.699154699659168546e+04,7.490216646202959510e+02,1.086419885288942169e+04,6.898451914870830478e+03,3.587607451418600249e+03,3.602697177746628768e+03,2.976831592052675114e+04,2.584968669939340543e+03,9.643835011047711987e+02,2.403178504764867739e+03,1.192518017612302401e+03,9.050169344418047331e+03,2.048071326295355448e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.250823406390185255e+02,1.016226708438250625e+03,3.976002221359491386e+02,2.470873991207694417e+04,7.791897551405225386e+03,1.212976111469229545e+04,5.922982732488309921e+03,9.860377214321428255e+03,9.113925159152882770e+03,3.654491417392656331e+03,1.033458592188722105e+04,9.822360253529275724e+03,9.581821006736190611e+03,9.245385924922296908e+03,1.804312695147898194e+04,2.843516633568776160e+04,2.313826812083457480e+04,1.846759310925446334e+04,7.520439683527028137e+03,1.824562116439225065e+03,6.989999355316771243e+02,7.693664629756790418e+01,3.774174496573520446e+04
1.623798021036088358e+03,1.941555606452511938e+03,1.791870859361407611e+03,2.995131282875179295e+02,2.835664963538930579e+02,4.666366159337536374e+04,7.066361481257351898e+02,1.082037161839477267e+04,6.880496619292303876e+03,2.795736248595228972e+03,3.602697177746628768e+03,2.975608666632319000e+04,3.007858111172928147e+03,1.032697567963106167e+03,1.939594415641809064e+03,9.171355970661791162e+02,6.834913839953587740e+03,1.552896566473888470e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.786978927139621760e+02,1.262926817130887912e+03,4.234239562637608856e+02,2.453571262278457652e+04,7.728014314141375507e+03,1.202176452362485907e+04,5.864131556151669429e+03,9.762403807273860366e+03,9.021697872404543887e+03,3.654491417392656331e+03,1.059269125828012147e+04,1.007360439445729207e+04,9.822374240102233671e+03,9.471495831629981694e+03,1.811824780434768763e+04,2.856334129577443673e+04,2.323461710352667069e+04,1.853187745880142393e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.626807743170066658e+02,7.693664629756790418e+01,3.756341424050620117e+04
1.623159688888483743e+03,2.004189107991700666e+03,1.735203359658117506e+03,3.117122735007380925e+02,2.835664963538930579e+02,4.664695870726133580e+04,6.648832512803470536e+02,1.077595941502426831e+04,6.862889322013339552e+03,2.972115759246119978e+03,3.602697177746628768e+03,2.970411233595804515e+04,2.264938780045653857e+03,1.043953856900647679e+03,2.087653507566447843e+03,9.829924247414951424e+02,7.282582081340779951e+03,1.652446218201513375e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.293705752878602198e+02,1.072249880759273992e+03,4.195193722376344567e+02,2.453034310002942584e+04,7.717200449820558788e+03,1.199538402898121058e+04,5.844147453234350905e+03,9.729134962511951016e+03,8.989005285386321702e+03,3.654491417392656331e+03,1.082598601723727916e+04,1.030095867646819534e+04,1.003977474089971656e+04,9.675685266309899816e+03,1.823471590641718285e+04,2.875248367808682815e+04,2.337595063326880336e+04,1.861445761631674031e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.987869810856191677e+01,7.693664629756790418e+01,3.760575628722652618e+04
1.622343756643349025e+03,2.012850067907538460e+03,1.763196846001071208e+03,3.267406337604818987e+02,2.449340036962599356e+02,4.418733537768026872e+04,6.471699011035160538e+02,1.073096224277785223e+04,6.844556731571559794e+03,3.035908261574036715e+03,3.602697177746628768e+03,2.980118204119882284e+04,2.790966974132026735e+03,1.017011004068042098e+03,2.107928377785470275e+03,1.047198394055080144e+03,7.712119286109680615e+03,1.747425683043773006e+03,1.931871800453409094e+02,2.751473964845887963e+02,2.877651776328947335e+02,1.041053214092180042e+03,4.073136296668648697e+02,2.323261183236890793e+04,7.311582437908533393e+03,1.136957126200929633e+04,5.538702771345992915e+03,9.220641198887164137e+03,8.519694349196248368e+03,3.654491417392656331e+03,1.071873822147099781e+04,1.019641092051436135e+04,9.939837416171891164e+03,9.581839263298479636e+03,1.761319634221893648e+04,2.774845791865113279e+04,2.261881762053850252e+04,1.810679520652150677e+04,7.520439683527028137e+03,1.824562116439225065e+03,2.624799525763175438e+02,7.693664629756790418e+01,3.596305311270226957e+04
1.621497353319979538e+03,2.069841242911107656e+03,1.693869853063318942e+03,3.314781188227230473e+02,2.835664963538930579e+02,4.637142169026125339e+04,6.408437046117903719e+02,1.068538010165557353e+04,6.824354169312896374e+03,3.009094870682718465e+03,3.602697177746628768e+03,2.984169144574811435e+04,2.113976956849854105e+03,1.043466072337477499e+03,2.065589601019020392e+03,1.073358659236580479e+03,7.962204258998961450e+03,1.803844396860300321e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.115950937452900007e+02,1.034969291398791711e+03,4.049332857984511520e+02,2.438839209408566603e+04,7.684131797620970246e+03,1.193838866383655295e+04,5.808965554850890840e+03,9.670565352427831385e+03,8.932127507781780878e+03,3.654491417392656331e+03,1.052472300701795757e+04,1.000741353733410870e+04,9.759031185544321488e+03,9.411974068458308466e+03,1.793818664807540335e+04,2.829031189472844562e+04,2.307936195176458568e+04,1.841554636799933360e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.740400303790420367e+02,7.693664629756790418e+01,3.724923701308865566e+04
1.620769508464167302e+03,2.041724880569214292e+03,1.793832263250807500e+03,3.111653990025033636e+02,2.729298650136826723e+02,4.439398867992432497e+04,6.168041579432334629e+02,1.063921299165741584e+04,6.804488881115099502e+03,3.010736569709171363e+03,3.602697177746628768e+03,2.986385696899208415e+04,2.398451000738990388e+03,1.008271575577925205e+03,2.035753863640396503e+03,9.723578721816779762e+02,7.382731411504160860e+03,1.674832539061563466e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.029051423018203195e+02,1.025552267592374392e+03,4.012488611260814650e+02,2.334853422538925588e+04,7.370966254034497979e+03,1.145436636963792625e+04,5.578465312012511276e+03,9.286836504137860175e+03,8.580478876696677617e+03,3.654491417392656331e+03,1.046202830331150471e+04,9.946376970532583073e+03,9.700600792091638141e+03,9.357057230321521274e+03,1.751853915981924729e+04,2.759338302573452165e+04,2.260723999637799716e+04,1.813623017800509479e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.237347535328853922e+02,7.693664629756790418e+01,3.602842017783768824e+04
1.620157674431478654e+03,1.972232977140177127e+03,1.814547247371393951e+03,3.228207395906904935e+02,2.835664963538930579e+02,4.486455150673289609e+04,5.940298505730219176e+02,1.059246091278334461e+04,6.786083991167450222e+03,2.915780318317473302e+03,3.602697177746628768e+03,2.990665935870454268e+04,3.316328981194951211e+03,1.037337515572137590e+03,2.022683558020791679e+03,1.037853978336309410e+03,7.592174292335651444e+03,1.727340219301467187e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.482086040059114112e+02,1.233337536884857400e+03,4.234239562637608856e+02,2.361762434909312287e+04,7.478737886305785651e+03,1.161516679545419356e+04,5.656278278764768402e+03,9.416376845380822488e+03,8.703716890923520623e+03,3.654491417392656331e+03,1.045556457302560557e+04,9.940085208628546752e+03,9.694576598530731644e+03,9.351394661234144223e+03,1.773581266414916172e+04,2.794502192562287019e+04,2.283076409833395519e+04,1.845075273110461421e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.760684689615483478e+02,7.693664629756790418e+01,3.648845461931786849e+04
1.619634429658537783e+03,2.000970338718862877e+03,1.796798818272577591e+03,3.095135620082930927e+02,2.835664963538930579e+02,4.872571886892493785e+04,5.661945860094299405e+02,1.054512386503341440e+04,6.769941166218542094e+03,3.008282157599624497e+03,3.602697177746628768e+03,2.985315637156395678e+04,2.595326336716123024e+03,1.054890956159420739e+03,2.039724760667847022e+03,1.001950126490046159e+03,7.458438709214305163e+03,1.702620052428283770e+03,1.931871800453409094e+02,2.892506758458426930e+02,4.742090864415773694e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.565504159679588338e+04,8.142079865756025356e+03,1.262463527852633342e+04,6.130821219876154828e+03,1.020637955433452953e+04,9.428192595028089272e+03,3.654491417392656331e+03,1.055151537303574878e+04,1.003350276100874726e+04,9.784000625757453236e+03,9.435438704328158565e+03,1.882995304559766009e+04,2.975607802596347756e+04,2.420834714405105842e+04,1.930165272300663128e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.776912198275534251e+02,7.693664629756790418e+01,3.914802414408444747e+04
1.619111350791126824e+03,2.028566625299345105e+03,1.797332027536253008e+03,3.196926231761520398e+02,2.835664963538930579e+02,4.683716060610459681e+04,5.389919410950103611e+02,1.049720184840759794e+04,6.753916799227243246e+03,3.041299198955599422e+03,3.602697177746628768e+03,2.977137323407763688e+04,3.087327780082318895e+03,1.038657905600385675e+03,2.104843491675352197e+03,1.010051174223048520e+03,7.573279822081212842e+03,1.723634116415280914e+03,1.931871800453409094e+02,2.892506758458426930e+02,4.384749771781660570e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.464448740450375044e+04,7.800723894586841197e+03,1.209510682280901892e+04,5.872465754508523787e+03,9.776278293033676164e+03,9.031223576790693187e+03,3.654491417392656331e+03,1.064917016530403998e+04,1.012862237176760391e+04,9.875007987334305653e+03,9.520944673229261753e+03,1.840769302656400760e+04,2.910232074437572010e+04,2.366555641414930869e+04,1.889558140003979133e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.817480969925659622e+02,7.693664629756790418e+01,3.785997391162475105e+04
1.618529882191970955e+03,2.030747640306644143e+03,1.771062661506278346e+03,3.166679410331837516e+02,2.835664963538930579e+02,5.173457702378068643e+04,5.332983642524573042e+02,1.044869486290587520e+04,6.736545192132239208e+03,3.015221589743710865e+03,3.602697177746628768e+03,2.973621412824239815e+04,2.823345246391159890e+03,1.042850242377743598e+03,2.049988372151436579e+03,9.813227322576009328e+02,7.401320734020559030e+03,1.683644101807305105e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.831998888929255145e+02,1.335236962027105619e+03,4.234239562637608856e+02,2.722254064744814241e+04,8.607985569755193865e+03,1.333096591256896136e+04,6.457293774284677966e+03,1.074987979432910288e+04,9.922742969453405749e+03,3.654491417392656331e+03,1.057463849274977838e+04,1.005602166285153180e+04,9.805550181922490083e+03,9.455687961475319753e+03,1.924938659964148246e+04,3.055043720604855480e+04,2.470042749237642420e+04,1.955467382988663303e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.793139706935584741e+02,7.693664629756790418e+01,4.076221565955803089e+04
1.617947296236856346e+03,2.038263175717415379e+03,1.724130457642888359e+03,3.127832764993989940e+02,2.835664963538930579e+02,5.968639090918225702e+04,7.787547881314055758e+02,1.039960290852829348e+04,6.718181624115921295e+03,3.026869734851601606e+03,3.602697177746628768e+03,2.969723338046854042e+04,3.225291570132098059e+03,1.025317596102484003e+03,2.109218832379715423e+03,9.601528863454334441e+02,7.336667958214083228e+03,1.669709671797722422e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.709682244703864740e+02,1.273258941016560584e+03,4.234239562637608856e+02,3.142093772467794042e+04,9.940305955031757549e+03,1.542885256449199005e+04,7.473661857790921204e+03,1.244189429860881501e+04,1.147990569692738791e+04,3.654491417392656331e+03,1.049533007565363732e+04,9.978795757099946059e+03,9.731637712318442937e+03,9.386229192965220136e+03,2.083430849603685783e+04,3.312094634439991205e+04,2.656856344947179605e+04,2.075564235982261744e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.801253461265609985e+02,7.693664629756790418e+01,4.582825924136742105e+04
1.617334553289998894e+03,2.011926625938572215e+03,1.781592565597868997e+03,3.385723415866365826e+02,2.835664963538930579e+02,6.088144527322234353e+04,1.113649301633731284e+03,1.034992598527482369e+04,6.699555282379143136e+03,2.968016419132715328e+03,3.602697177746628768e+03,2.956424024100480165e+04,2.974347012576306497e+03,1.035298521739674470e+03,2.069918312280441569e+03,1.035747082263221500e+03,7.643984320967524582e+03,1.738921284525062219e+03,1.931871800453409094e+02,2.892506758458426930e+02,4.101758469211957276e+02,1.345650739329260432e+03,4.234239562637608856e+02,3.205867305045384273e+04,1.015726998480097427e+04,1.589311479123006029e+04,7.820912911426488790e+03,1.301998586692220488e+04,1.204551053065939414e+04,3.654491417392656331e+03,1.035228121057725730e+04,9.839575479140530661e+03,9.598313935899923308e+03,9.260894568162388168e+03,2.131118504127859342e+04,3.388557428281962348e+04,2.708075190797595860e+04,2.112007705689248905e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.793139706935584741e+02,7.693664629756790418e+01,4.729950262771913549e+04
1.616928208945896586e+03,2.038591922484955830e+03,1.793465281508611042e+03,3.404721437065506962e+02,2.835664963538930579e+02,6.047600449107111490e+04,1.113649301633731284e+03,1.029966409314545126e+04,6.681576591361033934e+03,2.997864240931274708e+03,3.602697177746628768e+03,2.952831680678184057e+04,3.339915457459163008e+03,1.054292593126995598e+03,2.058859096467833297e+03,1.118142632919056268e+03,8.034181286741099939e+03,1.835454387593897536e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.185831937927346735e+04,1.012585020203174827e+04,1.609155640920229962e+04,8.262975381376934820e+03,1.375591620858889291e+04,1.281856025192195011e+04,3.654491417392656331e+03,1.036093336940395966e+04,9.847993427482693733e+03,9.606378147843272018e+03,9.268477189847126283e+03,2.215451039243522246e+04,3.539902531521906349e+04,2.815510963072827144e+04,2.190040506863185874e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.764741566780496100e+02,7.693664629756790418e+01,4.911134006201627199e+04
1.616882857924311338e+03,1.888766322564132679e+03,1.987176060456578398e+03,3.502988380542873301e+02,2.835664963538930579e+02,6.260018171956342121e+04,1.113649301633731284e+03,1.024881723214021258e+04,6.667026724301013019e+03,3.057094732828938049e+03,3.602697177746628768e+03,2.940373127958305122e+04,3.408391071258607099e+03,1.193079055453165438e+03,2.124689338228960878e+03,1.134279541753694957e+03,8.497979390303518812e+03,1.942748473408549216e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.301353866011256468e+04,1.052372984092769548e+04,1.660551830196782976e+04,8.481759100931640205e+03,1.412013979332579765e+04,1.314539234911726089e+04,3.654491417392656331e+03,1.075576267507927696e+04,1.023249731848723786e+04,9.974338863044209575e+03,9.614241291158683453e+03,2.207409585267162038e+04,3.706699692708935618e+04,2.937596517954552110e+04,2.263331137350547215e+04,7.520439683527028137e+03,1.824562116439225065e+03,1.772855321110521629e+02,7.693664629756790418e+01,5.005829194068176730e+04
